step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
60,0,trot,0.8,0.4913211166858673,0.059315916150808334,3.9022151388752224,0,1,1,1,1.8236618041992188,1.4869333505630493,1.9109570980072021,1.14842689037323,3.3786869049072266,0.16322331130504608,0.337141752243042,3.3600833415985107,-0.2510046660900116,0.6928069591522217,1.1261558532714844,0.822900116443634,1.321523666381836,-0.15244513750076294,-0.5723177790641785,2.6505725383758545,1.317331314086914,0.20682652294635773,0.4674313962459564,0.4367939531803131
61,0,trot,0.8,0.5299046635627747,0.07835809886455536,3.8375703865888138,1,0,1,1,1.6332123279571533,1.2921714782714844,1.9511890411376953,1.1045801639556885,3.5379462242126465,0.39889970421791077,0.5232546925544739,3.4334585666656494,-0.0871802419424057,2.301596164703369,-0.5739691257476807,1.4144021272659302,2.2674694061279297,-3.2483577728271484,-1.3967938423156738,4.999052047729492,0.32478347420692444,0.04566020518541336,0.6091446876525879,0.20020894706249237
62,0,trot,0.8,0.5379354953765869,0.09808949381113052,3.6840362717833894,1,0,0,1,1.5911316871643066,1.2195661067962646,1.9739576578140259,1.1379764080047607,3.7009427547454834,0.6234549880027771,0.7289127707481384,3.555717945098877,0.4292614459991455,2.234633207321167,-0.8658696413040161,1.2664471864700317,2.09745717048645,-5.01538610458374,-1.8613201379776,6.325318813323975,-1.1421010494232178,0.007765505462884903,0.616234302520752,0.06865131109952927
63,0,trot,0.8,0.5237136483192444,0.11538121104240417,3.4948276520561654,1,0,0,1,1.6909594535827637,1.3488636016845703,1.9637364149093628,1.2507977485656738,3.885338544845581,0.8521308898925781,1.0159375667572021,3.91829776763916,0.45908060669898987,1.4632302522659302,-1.6665273904800415,0.8500378131866455,2.0094497203826904,-5.659771919250488,-1.5960358381271362,5.830863952636719,-3.5045924186706543,-0.018168726935982704,0.4608250558376312,0.10016728937625885
64,0,trot,0.8,0.5039087533950806,0.12538506090641022,3.3056416573305674,1,0,0,1,1.8025429248809814,1.5669240951538086,1.9557228088378906,1.4105861186981201,4.12854528427124,1.131774663925171,1.2888848781585693,4.334955215454102,0.278490275144577,1.3458621501922607,-1.8416084051132202,0.3681507706642151,2.389040231704712,-5.676285743713379,-0.8285091519355774,3.4032652378082275,-4.627983570098877,-0.17858561873435974,0.1674301028251648,0.2872995138168335
65,0,trot,0.8,0.48889580368995667,0.13103148341178894,3.125032672655213,1,0,0,1,1.8838897943496704,1.7397305965423584,1.9670166969299316,1.542299747467041,4.37196159362793,1.4067634344100952,1.5605567693710327,4.663755893707275,0.046186380088329315,1.1979440450668335,-1.8409342765808105,-0.11731527000665665,2.0733633041381836,-4.889829158782959,0.030063752084970474,-0.0002864920534193516,-4.479759693145752,-0.39818546175956726,-0.08793095499277115,0.48931264877319336
66,0,trot,0.8,0.48776885867118835,0.1347661018371582,2.9390067076378035,1,0,0,1,1.9350324869155884,1.8523650169372559,1.9790602922439575,1.6416901350021362,4.6107401847839355,1.659321904182434,1.7778730392456055,4.938521862030029,-0.08119021356105804,1.1352533102035522,-1.6218574047088623,-0.41471341252326965,0.48224443197250366,-3.4960389137268066,0.5998454689979553,-3.2071709632873535,-3.3712615966796875,-0.5638723373413086,-0.11237433552742004,0.5469827651977539
67,0,trot,0.8,0.5047545433044434,0.13934385776519775,2.7240668443164373,1,0,0,1,1.964831829071045,1.9193283319473267,1.9877312183380127,1.743050217628479,4.82176399230957,1.8765865564346313,1.9413444995880127,5.151126384735107,-0.04710224270820618,1.2216072082519531,-1.202699899673462,-0.3822992444038391,-1.9190685749053955,-1.8111786842346191,0.722795307636261,-5.259360313415527,-1.9999232292175293,-0.6273375749588013,0.17018824815750122,0.4001340866088867
68,0,trot,0.8,0.5389012694358826,0.14648862183094025,2.4601839798368754,1,0,0,1,1.9814074039459229,1.957058072090149,1.993151068687439,1.8364890813827515,5.00208854675293,2.0541133880615234,2.0701656341552734,5.308627128601074,0.07217953354120255,1.4662543535232544,-0.7055327892303467,-0.07918844372034073,-4.1661272048950195,-0.24267207086086273,0.5316743850708008,-6.070586204528809,-0.744025468826294,-0.6504282355308533,0.7266398072242737,0.04044707119464874
69,0,trot,0.8,0.5856035351753235,0.15691836178302765,2.1349694317051844,1,0,0,1,1.9903430938720703,1.9775804281234741,1.9962984323501587,1.9040695428848267,5.1433539390563965,2.180091619491577,2.171383857727051,5.426309585571289,0.19463403522968292,1.7177343368530273,-0.1419021189212799,0.33128243684768677,-5.493194103240967,0.8011708855628967,0.21528208255767822,-6.002596855163574,0.2289368063211441,-0.6892639398574829,1.3811700344085693,-0.3803956210613251
70,0,trot,0.8,0.6396965980529785,0.17174728214740753,1.7435862520502312,1,0,0,1,1.9950531721115112,1.9884682893753052,1.9980454444885254,1.9464019536972046,5.256731033325195,2.2676830291748047,2.248755693435669,5.507927894592285,0.31558406352996826,1.996793270111084,0.2950162887573242,0.6620990037918091,-5.779425144195557,1.291429042816162,-0.07216522842645645,-5.423799514770508,0.8528152108192444,-0.7369878888130188,2.015671968460083,-0.7793141007423401
71,0,trot,0.8,0.6956465840339661,0.1923421025276184,1.287037198019538,1,0,0,1,1.997493863105774,1.994138240814209,1.9989858865737915,1.9710156917572021,5.353527069091797,2.3373122215270996,2.31919002532959,5.570877552032471,0.463144451379776,2.2115514278411865,0.7742341756820679,0.7972366809844971,-5.371235370635986,1.4818146228790283,-0.24347276985645294,-4.703020095825195,1.2913590669631958,-0.757522702217102,2.473524808883667,-0.9959931373596191
72,0,trot,0.8,0.7485047578811646,0.21954159438610077,0.7702225034557666,1,0,0,1,1.9987415075302124,1.9970488548278809,1.9994808435440063,1.9846879243850708,5.438289165496826,2.408012628555298,2.402120590209961,5.629356861114502,0.6337364315986633,2.348085403442383,1.098046064376831,0.7196320295333862,-4.711612701416016,1.6599740982055664,-0.29347488284111023,-4.148311138153076,1.7804982662200928,-0.7426351308822632,2.715654134750366,-1.0165382623672485
73,0,trot,0.8,0.795693576335907,0.25299072265625,0.19926751402309567,1,0,0,1,1.9993728399276733,1.9985259771347046,1.9997369050979614,1.9920517206192017,5.51864767074585,2.4848170280456543,2.5010225772857666,5.688103199005127,0.8178485631942749,2.4199390411376953,1.2495518922805786,0.5077817440032959,-4.077316761016846,1.917580485343933,-0.2763943374156952,-3.854785680770874,2.3648457527160645,-0.7038459181785583,2.729238271713257,-0.8222823143005371
74,0,trot,0.8,0.8375279307365417,0.29155340790748596,-0.4211486904906193,1,0,0,1,1.9996895790100098,1.999268651008606,1.9998677968978882,1.9959301948547363,5.5992584228515625,2.5670149326324463,2.6078691482543945,5.748075008392334,0.9945226311683655,2.490342378616333,1.2427843809127808,0.2607346475124359,-3.565746784210205,2.2286813259124756,-0.24280691146850586,-3.720831871032715,2.9242942333221436,-0.6447679400444031,2.5430281162261963,-0.4708925783634186
75,0,trot,0.8,0.8775288462638855,0.3348197937011719,-1.0874890592710902,1,0,1,1,1.999847173690796,1.9996391534805298,1.9999339580535889,1.9963926076889038,5.681870460510254,2.655271530151367,2.7168774604797363,5.811003684997559,1.1802923679351807,2.4982919692993164,1.2843443155288696,0.08000385016202927,-3.182612657546997,2.5860466957092285,-0.39755725860595703,0.13282400369644165,-2.1665070056915283,-0.586635947227478,2.287792921066284,-0.06762722134590149
76,0,trot,0.8,0.8688182234764099,0.3498627245426178,-1.7452769373132209,1,0,1,1,1.999925136566162,1.9943526983261108,1.9976966381072998,1.996420979499817,5.776453495025635,2.7659449577331543,2.839453935623169,5.967740535736084,0.6071717143058777,1.8345191478729248,0.9152299761772156,-0.906562328338623,-3.350252866744995,2.8045361042022705,-0.7536084651947021,3.1753220558166504,-1.4318925142288208,-0.9169790744781494,0.7578309178352356,1.3271656036376953
77,0,trot,0.8,0.8543299436569214,0.3366963863372803,-2.2905549511391396,1,0,1,1,1.999963402748108,1.9727307558059692,1.927841305732727,1.9974759817123413,5.886563777923584,2.8823657035827637,2.998298406600952,6.084403991699219,0.3367932140827179,1.2494230270385742,0.4627770483493805,-1.006691336631775,-3.2242937088012695,3.270986318588257,-0.7117701172828674,1.6034488677978516,0.17868757247924805,-0.7598401308059692,-0.691795825958252,2.694362163543701
78,0,trot,0.8,0.8607355952262878,0.3087405860424042,-2.690942561275991,1,0,1,1,1.9999821186065674,1.9568846225738525,1.732755184173584,1.9770963191986084,6.048702239990234,3.016253709793091,3.1722664833068848,6.212385654449463,0.09382025897502899,0.7617161870002747,0.40348032116889954,-0.7844644784927368,-2.755068302154541,3.976097822189331,-0.5795264840126038,0.4905906617641449,1.4027447700500488,-0.5735952854156494,-1.4623963832855225,3.500185966491699
79,0,trot,0.8,0.8954793810844421,0.2742762565612793,-2.9428672586227416,1,0,1,1,1.982750654220581,1.9492679834365845,1.4992406368255615,1.8990426063537598,6.2152814865112305,3.149031400680542,3.3424086570739746,0.07917561382055283,-0.10833610594272614,0.6584128141403198,0.3697175681591034,-0.41254493594169617,-2.1017990112304688,4.601565361022949,-0.4408899247646332,0.22640371322631836,1.7706884145736694,0.2569321095943451,-0.011086342856287956,4.25866174697876
80,0,trot,0.8,0.9384496212005615,0.2415105253458023,-3.0431500170075725,1,0,0,0,1.9462863206863403,1.9330052137374878,1.404426097869873,1.6953260898590088,0.16034547984600067,3.337473154067993,3.574765682220459,0.30023765563964844,-0.9986320734024048,2.0706379413604736,1.3686901330947876,-0.24650734663009644,-1.030907154083252,3.319183111190796,-0.55727219581604,0.28652647137641907,1.8590688705444336,1.761900782585144,3.6692683696746826,1.1380120515823364
81,0,trot,0.8,0.947618305683136,0.2227405309677124,-3.0472144064505535,0,0,0,0,1.9043843746185303,1.9218238592147827,1.5039112567901611,1.4486618041992188,0.3481016755104065,3.5533359050750732,3.7519612312316895,0.5343385934829712,-1.8840222358703613,5.032325267791748,-0.18472985923290253,-0.11716590821743011,-0.28010818362236023,1.9924603700637817,-0.5354315638542175,-0.051295846700668335,2.0463807582855225,2.4904778003692627,4.662585258483887,-2.3930182456970215
82,0,trot,0.8,0.9263612031936646,0.2086590975522995,-3.016534263915914,0,0,0,0,1.8888072967529297,1.8713868856430054,1.6702529191970825,1.2652710676193237,0.5384694933891296,3.7496695518493652,3.9492104053497314,0.6623060703277588,-1.7535780668258667,6.38709831237793,-2.217867612838745,0.034325383603572845,0.46753978729248047,0.9125364422798157,-0.37628892064094543,-0.7572900652885437,2.454730749130249,2.175427198410034,3.03444766998291,-3.5244452953338623
83,0,trot,0.8,0.9053618311882019,0.19627802073955536,-2.9700138454789573,0,0,0,0,1.9022935628890991,1.80486261844635,1.8018938302993774,1.148944616317749,0.6727088093757629,3.9801242351531982,4.156203746795654,0.7560703754425049,-1.0698637962341309,6.112157344818115,-2.9193732738494873,0.1772032380104065,1.6674611568450928,0.2975548505783081,-0.21915169060230255,-1.2495365142822266,2.7146339416503906,1.3481556177139282,1.11648690700531,-3.7950987815856934
84,0,trot,0.8,0.8971067070960999,0.18765147030353546,-2.904905280659222,0,0,1,0,1.928516149520874,1.8090118169784546,1.8876490592956543,1.158155918121338,0.8230995535850525,4.191308498382568,4.351357460021973,0.884103536605835,-0.404161274433136,5.184025287628174,-3.5081539154052734,0.3022618293762207,2.873194456100464,0.3575195372104645,-0.06074050813913345,-1.406952977180481,2.6314539909362793,0.5734251141548157,0.21512559056282043,-4.049929141998291
85,0,trot,0.8,0.9016802906990051,0.1839098483324051,-2.823076839638119,0,1,1,0,1.9549850225448608,1.8631747961044312,1.93861722946167,1.2852137088775635,0.9752140045166016,4.417974472045898,4.526557922363281,1.0380222797393799,0.1280987709760666,3.9105918407440186,-3.8955118656158447,-0.1157689169049263,2.129260540008545,-1.1229345798492432,0.610567569732666,-0.5871502757072449,2.4985568523406982,0.07713230699300766,0.5867053866386414,-4.015452861785889
86,0,trot,0.8,0.9214068055152893,0.186098113656044,-2.710172958884162,0,1,1,0,1.9705153703689575,1.9146732091903687,1.9673290252685547,1.4130109548568726,1.1331053972244263,4.601470947265625,4.698859691619873,1.2178441286087036,0.260536789894104,2.326756715774536,-4.109029769897461,-0.1444816291332245,2.0717098712921143,-1.1142480373382568,1.0571894645690918,1.0240439176559448,1.9554178714752197,-0.3652302622795105,1.3070720434188843,-3.5782322883605957
87,0,trot,0.8,0.9408555030822754,0.19138731062412262,-2.562117296123323,0,1,1,0,1.9800705909729004,1.9505152702331543,1.982944130897522,1.4811432361602783,1.311665415763855,4.767199516296387,4.864034175872803,1.414821982383728,0.2774549722671509,0.42274463176727295,-4.149012088775635,-0.07942382991313934,2.0066545009613037,-1.187486171722412,1.1472643613815308,2.2226696014404297,1.6172969341278076,-0.6174172759056091,1.3276935815811157,-2.9467620849609375
88,0,trot,0.8,0.9593842029571533,0.1993342936038971,-2.377380742755165,0,1,1,0,1.9879220724105835,1.9725584983825684,1.9912275075912476,1.477057695388794,1.510239601135254,4.933881759643555,5.053074836730957,1.6327083110809326,0.24219509959220886,-1.7065473794937134,-3.7689871788024902,0.052842121571302414,1.9416396617889404,-1.4906309843063354,1.0744379758834839,2.9172120094299316,1.5022560358047485,-0.7073699235916138,0.4631544053554535,-2.1589410305023193
89,0,trot,0.8,0.9808146357536316,0.20945614576339722,-2.150762750056958,0,1,1,0,1.9931137561798096,1.9852380752563477,1.9955408573150635,1.4243637323379517,1.7323553562164307,5.1055121421813965,5.256112575531006,1.8697770833969116,0.14860768616199493,-3.9758119583129883,-2.7844700813293457,0.09574669599533081,2.065676212310791,-1.0601422786712646,0.9709050059318542,3.1447620391845703,1.5164449214935303,-0.6696031093597412,-0.9102771878242493,-1.0900781154632568
90,0,trot,0.8,1.008091926574707,0.22051118314266205,-1.8727644458839188,0,1,1,0,1.9962241649627686,1.9922317266464233,1.9977550506591797,1.3683676719665527,1.9403432607650757,5.274197101593018,5.4511871337890625,2.0861995220184326,-0.04304264485836029,-5.9852142333984375,-1.3002914190292358,0.10330147296190262,2.247122287750244,-0.5722585916519165,0.9287163019180298,2.7672035694122314,1.6265158653259277,-0.5055935382843018,-2.1079347133636475,0.1403350681066513
91,0,trot,0.8,1.042211651802063,0.2281501144170761,-1.53273799220682,0,1,1,0,1.9979851245880127,1.9959796667099,1.9988787174224854,1.3506132364273071,2.127744436264038,5.431109428405762,5.6236395835876465,2.262280225753784,-0.4227234423160553,-7.365232944488525,0.27787068486213684,-0.048823773860931396,2.4553325176239014,-0.3991597890853882,0.8421350121498108,2.4387199878692627,-0.8087451457977295,-0.27733948826789856,-2.9198648929595947,1.2916303873062134
92,0,trot,0.8,1.0853099822998047,0.22896240651607513,-1.1260690626327898,0,1,1,0,1.9989460706710815,1.9979463815689087,1.999443769454956,1.4128369092941284,2.3005354404449463,5.596470355987549,5.781050682067871,2.4388368129730225,-0.6438404321670532,-7.937039375305176,1.6642762422561646,-0.21129411458969116,2.5698940753936768,-0.15841162204742432,0.8059960603713989,2.6700422763824463,-0.8549323678016663,-0.0073143127374351025,-3.7178537845611572,2.4653542041778564
93,0,trot,0.8,1.1291725635528564,0.2262508124113083,-0.6650335881736035,0,1,1,0,1.9994570016860962,1.9989620447158813,1.999725580215454,1.5467379093170166,2.466914653778076,5.764992713928223,5.938817977905273,2.5820846557617188,-0.7009729743003845,-7.851592063903809,2.844424247741699,-0.36823704838752747,2.491621732711792,0.9163076281547546,0.782922089099884,2.7993156909942627,-0.800568163394928,0.1831406205892563,-4.70743989944458,3.3829262256622314
94,0,trot,0.8,1.1724799871444702,0.2186489850282669,-0.1624422422880678,0,1,1,0,1.9997235536575317,1.99947988986969,1.9932544231414795,1.6930745840072632,2.625605344772339,5.9169921875,6.077544212341309,2.705362558364868,-0.6516489386558533,-7.3270039558410645,3.7611312866210938,-0.5212030410766602,2.498903274536133,1.0209485292434692,0.7099527716636658,2.8005690574645996,-0.617710292339325,0.2710803151130676,-5.783688545227051,4.02825403213501
95,0,trot,0.8,1.1901732683181763,0.18992936611175537,0.36605142208597763,0,1,1,0,1.9998606443405151,1.9997413158416748,1.9600313901901245,1.8107399940490723,2.777229070663452,6.037883758544922,6.196133613586426,2.8204410076141357,-1.259110450744629,3.033217430114746,-0.5957191586494446,-1.0227864980697632,2.4392199516296387,1.2618931531906128,0.24410444498062134,2.5745177268981934,-0.14797204732894897,0.021005205810070038,-6.542224884033203,4.402987003326416
96,0,trot,0.8,1.1523518562316895,0.12727490067481995,0.9204820761626986,0,1,1,0,1.975975751876831,1.9998719692230225,1.9026578664779663,1.890963077545166,2.952847719192505,6.184263706207275,0.04869115352630615,2.9378557205200195,-1.5617235898971558,2.6423511505126953,0.34144502878189087,-1.2653071880340576,2.1755588054656982,2.1957459449768066,0.009251434355974197,2.3520314693450928,0.3378177285194397,0.2057044506072998,-6.7801666259765625,4.667137622833252
97,0,trot,0.8,1.106788158416748,0.057448167353868484,1.4768959663783827,0,1,1,0,1.9196279048919678,1.9999369382858276,1.786728024482727,1.9397963285446167,3.1366684436798096,0.09613694995641708,0.2043667733669281,3.123831272125244,-1.5039305686950684,2.361450433731079,1.3763784170150757,-0.41427356004714966,3.121600389480591,2.8820197582244873,-0.056968025863170624,2.5397775173187256,0.4312140643596649,0.18918879330158234,-6.676366806030273,5.602908134460449
