step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
564,0,pace,1.2,0.3219273090362549,0.05871992185711861,30.774544286705503,0,0,0,0,1.9549356698989868,1.9680265188217163,1.99815833568573,1.740023136138916,1.612447738647461,5.1847310066223145,1.8849689960479736,5.205010414123535,0.8443093299865723,-3.87857723236084,-6.06547737121582,-1.6038964986801147,0.946079671382904,1.1166554689407349,0.3572818636894226,-9.535015106201172,-3.7324960231781006,-1.438638687133789,3.862027168273926,2.8367438316345215
565,0,pace,1.2,0.3972943127155304,0.04543103277683258,31.29058215397289,0,0,0,0,1.957463026046753,1.9834800958633423,1.999076247215271,1.8515325784683228,1.8159947395324707,5.369668960571289,2.0159380435943604,5.38191032409668,0.9501984119415283,-8.016164779663086,-4.541599273681641,-2.393925905227661,0.45289039611816406,1.5286741256713867,0.4398896098136902,-10.233501434326172,-1.9289166927337646,-1.7548539638519287,5.03095817565918,3.833218574523926
566,0,pace,1.2,0.4659022092819214,0.020749099552631378,31.779937887247623,0,0,0,0,1.970463514328003,1.991572618484497,1.9995399713516235,1.9012563228607178,1.999197244644165,5.5086140632629395,2.1389687061309814,5.527353286743164,0.33729737997055054,-11.149252891540527,-2.4133665561676025,-0.9310675263404846,1.8553918600082397,3.547698974609375,0.12411437928676605,-10.23642349243164,-0.358096182346344,-1.587876558303833,5.907840728759766,5.039493560791016
567,0,pace,1.2,0.5175288319587708,-0.003476029261946678,32.2498549021445,0,0,0,0,1.9818556308746338,1.9957448244094849,1.9997724294662476,1.8983267545700073,2.1547868251800537,5.595592975616455,2.2544710636138916,5.627773761749268,-0.3172156512737274,-12.446127891540527,-0.3657616078853607,0.22237753868103027,2.7672348022460938,5.335972785949707,-0.14111749827861786,-9.80160140991211,0.9203991889953613,-1.3891313076019287,5.22326135635376,5.67097282409668
568,0,pace,1.2,0.5533048510551453,-0.0244451817125082,32.70176753838923,0,0,0,0,1.989570140838623,1.9978694915771484,1.9998879432678223,1.8685613870620728,2.276648759841919,5.632547378540039,2.3534741401672363,5.668423175811768,-0.7147921323776245,-11.916914939880371,1.0780513286590576,0.7835520505905151,2.893216848373413,6.284735679626465,-0.4195374846458435,-8.87170124053955,1.7744174003601074,-0.8234350681304932,4.582014560699463,4.577186584472656
569,0,pace,1.2,0.5872167944908142,-0.03465787321329117,33.1198229269182,0,0,0,0,1.9942498207092285,1.9989409446716309,1.999945044517517,1.831608533859253,2.364149570465088,5.638424396514893,2.4303905963897705,5.68228006362915,-0.7402487993240356,-10.184244155883789,1.7495009899139404,0.9040297269821167,2.337186336517334,6.131353855133057,-0.7032371759414673,-7.602671146392822,2.203857898712158,0.4608166217803955,2.9093503952026367,1.5623663663864136
570,0,pace,1.2,0.6299895644187927,-0.034223832190036774,33.472469008860536,0,0,0,0,1.9788073301315308,1.9828475713729858,1.9999732971191406,1.8293036222457886,2.4216718673706055,5.626136302947998,2.463320255279541,5.691612243652344,-0.7184404730796814,-7.809843063354492,1.8530795574188232,0.8061319589614868,1.650490164756775,5.292014122009277,-0.7997398972511292,-5.83052921295166,1.9860379695892334,0.8070114254951477,2.145833730697632,1.1032896041870117
571,0,pace,1.2,0.6693563461303711,-0.033872634172439575,33.72318134762961,0,0,0,0,1.9287043809890747,1.9304771423339844,1.999987244606018,1.869206190109253,2.4764108657836914,5.6278181076049805,2.479977607727051,5.685797214508057,-0.476116418838501,-5.2347493171691895,1.6676596403121948,0.6593906879425049,1.1947033405303955,3.3086609840393066,-0.6484324932098389,-4.102993011474609,1.5268428325653076,0.7078280448913574,2.145627975463867,1.0961648225784302
572,0,pace,1.2,0.7060316205024719,-0.03324577957391739,33.87348649050491,0,0,0,0,1.8595339059829712,1.850216269493103,1.9999940395355225,1.9159376621246338,2.577760696411133,5.6452484130859375,2.5202078819274902,5.693978309631348,-0.142025426030159,-3.1705844402313232,1.932981252670288,0.40939170122146606,0.6709381937980652,2.4321863651275635,-0.3924790918827057,-2.9953691959381104,1.4237275123596191,0.42954501509666443,1.922811508178711,1.2412225008010864
573,0,pace,1.2,0.7352378368377686,-0.03420845419168472,33.93947294807641,0,0,0,0,1.7815371751785278,1.7608842849731445,1.9999971389770508,1.950406789779663,2.674168825149536,5.7078471183776855,2.600705623626709,5.716825008392334,-0.012216946110129356,-1.5420684814453125,2.2016730308532715,0.37375155091285706,0.25984901189804077,1.7255209684371948,-0.17087048292160034,-2.706533432006836,1.867477297782898,0.03035743162035942,1.6265759468078613,1.3716531991958618
574,0,pace,1.2,0.7606738805770874,-0.03694566339254379,33.93966077827858,0,0,0,0,1.7068076133728027,1.6911017894744873,1.996108889579773,1.9721928834915161,2.7676103115081787,5.79796028137207,2.7170817852020264,5.761045455932617,0.034743841737508774,-0.24420611560344696,2.4137380123138428,0.34010714292526245,-0.2148418426513672,0.8630519509315491,-0.02419658564031124,-2.8715319633483887,2.6714870929718018,-0.4017796218395233,1.3383493423461914,1.4426568746566772
575,0,pace,1.2,0.7851729393005371,-0.04271940886974335,33.888987604826255,0,0,0,0,1.6795353889465332,1.699083685874939,1.9847623109817505,1.9849257469177246,2.840945243835449,5.901318073272705,2.8496954441070557,5.829437732696533,0.1406889259815216,0.3648934066295624,2.5016021728515625,0.2796318829059601,0.19238586723804474,0.6119139194488525,0.03885553777217865,-2.9192569255828857,3.460904836654663,-0.745620846748352,1.123024821281433,1.4270137548446655
576,0,pace,1.2,0.8086483478546143,-0.0521094836294651,33.79712839067876,0,0,0,0,1.7354198694229126,1.7754342555999756,1.9502315521240234,1.9920223951339722,2.879645824432373,6.000772953033447,2.9642233848571777,5.954041004180908,0.3543097674846649,-0.239704430103302,2.365100622177124,-0.056658901274204254,1.066200852394104,0.8267831206321716,0.027572739869356155,-2.38192081451416,3.7132620811462402,-0.9126318693161011,0.9826620817184448,1.3494267463684082
577,0,pace,1.2,0.8333860635757446,-0.06579434871673584,33.66702694736835,0,0,0,0,1.8247294425964355,1.8573181629180908,1.9019582271575928,1.994051218032837,2.9336283206939697,6.095175743103027,3.0785818099975586,6.105849742889404,0.4914909303188324,-1.859131932258606,2.49641489982605,-0.13352490961551666,1.3028461933135986,0.7938806414604187,0.09341361373662949,-1.318468689918518,3.7067253589630127,-0.8652999997138977,1.0325278043746948,1.1766843795776367
578,0,pace,1.2,0.8605718612670898,-0.08030964434146881,33.50362491675955,0,0,0,0,1.8948885202407837,1.916363000869751,1.8643724918365479,1.9825304746627808,3.0072810649871826,6.186701774597168,3.1855661869049072,6.230929374694824,0.36521849036216736,-3.279863119125366,2.8479678630828857,-0.03756518289446831,1.4182096719741821,0.7124399542808533,0.14102359116077423,-0.26207131147384644,3.3433914184570312,-0.989208996295929,1.0701245069503784,1.2875070571899414
579,0,pace,1.2,0.8870207667350769,-0.09417485445737839,33.30680277054188,0,1,0,0,1.940454363822937,1.9532966613769531,1.8281282186508179,1.951259970664978,3.089355707168579,6.264345645904541,3.2849574089050293,0.048628777265548706,0.14015299081802368,-3.883810043334961,3.1543307304382324,0.17450416088104248,1.5944942235946655,0.63254314661026,0.16163048148155212,0.730271577835083,2.1200389862060547,-0.7278397679328918,1.302731990814209,1.0247182846069336
580,0,pace,1.2,0.902895987033844,-0.12128560245037079,33.07065922527244,0,1,0,0,1.9674912691116333,1.974753975868225,1.838094711303711,1.7712013721466064,3.2559974193573,0.1128053218126297,3.4628026485443115,0.2079317420721054,-0.27134445309638977,-3.682586431503296,3.159341812133789,0.3190343379974365,1.9840149879455566,0.6016741394996643,0.31742167472839355,1.399186134338379,1.3188071250915527,-1.3698811531066895,2.0788016319274902,1.4449248313903809
581,0,pace,1.2,0.8889660835266113,-0.16222532093524933,32.803270979644786,0,0,0,0,1.9827065467834473,1.964436411857605,1.8876502513885498,1.5072708129882812,3.4715306758880615,0.3066321611404419,3.6309444904327393,0.41976284980773926,-0.3757152855396271,-2.64021897315979,2.041910409927368,0.644770622253418,3.2310988903045654,-1.6459376811981201,0.3000447750091553,1.2190728187561035,0.9480037093162537,-1.3151264190673828,2.2981057167053223,-2.786468982696533
582,0,pace,1.2,0.8828085660934448,-0.20137229561805725,32.52315809159339,0,0,0,0,1.9909756183624268,1.9163713455200195,1.9310051202774048,1.303068995475769,3.6518476009368896,0.4807429313659668,3.822305917739868,0.5861963629722595,-0.10180273652076721,-0.958416759967804,1.0387976169586182,0.46571600437164307,3.851053237915039,-3.840702772140503,0.22338737547397614,1.3463339805603027,0.5192314982414246,-1.2071075439453125,0.6663454174995422,-5.509843826293945
583,0,pace,1.2,0.8925942778587341,-0.2378249168395996,32.22902965536513,0,0,0,0,1.9953597784042358,1.887689471244812,1.960347294807434,1.2207058668136597,3.8198423385620117,0.6676408052444458,4.011353015899658,0.7387098670005798,0.037862591445446014,0.9666553735733032,0.4053794741630554,0.19450578093528748,3.8723504543304443,-5.395994663238525,0.16059745848178864,2.297896146774292,0.09995020180940628,-0.764752984046936,-0.5238204598426819,-6.172865867614746
584,0,pace,1.2,0.9148536920547485,-0.27310603857040405,31.894548461520436,0,0,0,0,1.9976418018341064,1.9044843912124634,1.9781413078308105,1.2901972532272339,4.013166904449463,0.9004161953926086,4.240861415863037,0.931344747543335,-0.10555703192949295,2.980699062347412,0.06066412851214409,0.008423231542110443,3.6972832679748535,-6.53948974609375,0.09085376560688019,4.129366397857666,-0.17085662484169006,-0.2077396959066391,0.43530213832855225,-5.833838939666748
585,0,pace,1.2,0.9390663504600525,-0.30761149525642395,31.49051886645209,0,0,0,0,1.9988131523132324,1.936015009880066,1.9882910251617432,1.4100898504257202,4.20932674407959,1.1587162017822266,4.500152587890625,1.1453787088394165,-0.11207403242588043,4.868537902832031,-0.08166757971048355,-0.2724554240703583,2.584581136703491,-7.349427223205566,0.08709582686424255,6.4404520988464355,-0.016717951744794846,-0.01873665116727352,2.0403053760528564,-5.020969867706299
586,0,pace,1.2,0.9564574956893921,-0.33816036581993103,31.022452832820285,0,0,0,0,1.9994072914123535,1.9614020586013794,1.993857741355896,1.471840739250183,4.425466537475586,1.405301570892334,4.751218795776367,1.3880643844604492,0.15667840838432312,6.5886030197143555,-0.05911361053586006,-0.6194040775299072,-0.35387304425239563,-7.425202369689941,0.1815454065799713,8.341090202331543,0.642243504524231,-0.15114526450634003,1.6962617635726929,-4.431084156036377
587,0,pace,1.2,0.9667741060256958,-0.35977819561958313,30.526891872684594,0,0,0,0,1.9997060298919678,1.9780552387237549,1.9968287944793701,1.4686172008514404,4.6508965492248535,1.626172661781311,4.986684799194336,1.6402095556259155,0.40888455510139465,8.053092002868652,0.28398412466049194,-0.7426418662071228,-4.693231582641602,-6.469509601593018,0.2598492205142975,9.254064559936523,1.5125961303710938,-0.3010430634021759,-0.86228346824646,-3.7465717792510986
588,0,pace,1.2,0.9667140245437622,-0.3713022768497467,30.04216700766713,0,0,0,0,1.9998549222946167,1.9879900217056274,1.9983831644058228,1.46415376663208,4.847786903381348,1.7951605319976807,5.171252727508545,1.853954553604126,0.37366533279418945,8.776801109313965,0.9107789397239685,-0.4301151633262634,-8.477134704589844,-4.6761474609375,0.2050410509109497,8.953051567077637,2.1570818424224854,-0.24660374224185944,-3.7249743938446045,-2.5393567085266113
589,0,pace,1.2,0.9543362259864807,-0.377261221408844,29.590544654462132,0,0,0,0,1.9999287128448486,1.9936000108718872,1.9844698905944824,1.5460442304611206,5.001957416534424,1.9147974252700806,5.306197166442871,2.003692626953125,0.17135855555534363,8.44119930267334,1.4543788433074951,0.08521181344985962,-10.163989067077637,-2.791337013244629,0.03785916417837143,7.648916721343994,2.3086791038513184,-0.15647892653942108,-5.800426959991455,-1.2507323026657104
590,0,pace,1.2,0.9352036714553833,-0.38123783469200134,29.185845700855122,0,0,0,0,1.9999650716781616,1.996655821800232,1.8932830095291138,1.6862047910690308,5.1180219650268555,1.9976978302001953,5.400327205657959,2.1035518646240234,0.04700271040201187,7.300631523132324,1.6617637872695923,0.4177466332912445,-9.896963119506836,-1.3599151372909546,-0.099944569170475,5.669742584228516,1.8189811706542969,-0.09424363076686859,-7.516214847564697,-0.30340179800987244
591,0,pace,1.2,0.9178909659385681,-0.3838401436805725,28.837536789035735,0,0,0,0,1.9999828338623047,1.9982788562774658,1.7213943004608154,1.8076640367507935,5.237823009490967,2.0676233768463135,5.4691972732543945,2.199887990951538,-0.027428923174738884,5.992585182189941,1.7101503610610962,0.41107964515686035,-8.707165718078613,-0.4045562446117401,-0.09535380452871323,3.261009454727173,0.753754198551178,-0.00020711170509457588,-8.83987045288086,0.5257308483123779
592,0,pace,1.2,0.9071204662322998,-0.38547849655151367,28.54275606974174,0,0,0,0,1.9952034950256348,1.9991246461868286,1.5463764667510986,1.8895866870880127,5.333838939666748,2.151926279067993,5.517487049102783,2.2918975353240967,-0.0863792896270752,4.766072750091553,1.6452051401138306,0.18144731223583221,-7.682684421539307,0.37008681893348694,-0.010470088571310043,0.8871240019798279,-0.31264519691467285,0.1607014536857605,-9.36076831817627,1.2832005023956299
593,0,pace,1.2,0.7065339684486389,0.09512825310230255,28.3046778733899,0,1,0,1,1.9763777256011963,1.9995590448379517,1.441212773323059,1.9391807317733765,5.401435375213623,2.217886447906494,5.546230316162109,2.3653945922851562,-2.857503652572632,3.4747533798217773,2.2171385288238525,-1.2829179763793945,-0.18027350306510925,3.210510015487671,2.3164103031158447,2.055248975753784,-1.6429271697998047,2.95296573638916,-3.281263828277588,-2.6721975803375244
594,0,pace,1.2,0.5576717853546143,0.1764664649963379,28.186604393207887,0,0,0,1,1.9678784608840942,1.9997797012329102,1.4848743677139282,1.9674384593963623,5.444185733795166,2.317711114883423,5.629283428192139,2.4137306213378906,4.188004970550537,3.8091742992401123,-0.4767051339149475,-1.290220022201538,-7.201209545135498,1.3874801397323608,5.067771911621094,8.843358039855957,-5.793502330780029,0.41951996088027954,-4.130625247955322,-1.3859636783599854
595,0,pace,1.2,0.47381600737571716,0.2135200798511505,28.01544839034383,0,0,0,1,1.9724199771881104,1.9998908042907715,1.6302080154418945,1.9829260110855103,5.511573791503906,2.363548994064331,5.712118625640869,2.44510555267334,1.1017301082611084,2.744755983352661,-0.570766031742096,-1.6443759202957153,-7.600327968597412,1.0772160291671753,0.9770208597183228,4.129019737243652,-1.9773571491241455,-0.9421298503875732,-4.69636344909668,-0.5842490792274475
596,0,pace,1.2,0.4225802421569824,0.20183058083057404,27.878052304999855,0,0,0,1,1.9648834466934204,1.999946117401123,1.769169807434082,1.9911879301071167,5.551823139190674,2.4073193073272705,5.710123062133789,2.447169780731201,-0.13731983304023743,2.0593066215515137,-0.7124704122543335,-0.11352108418941498,-6.4103102684021,1.456594705581665,-0.45446765422821045,2.170736789703369,-0.8955207467079163,-1.0443553924560547,-4.160385608673096,-0.19070689380168915
597,0,pace,1.2,0.37128978967666626,0.16708162426948547,27.76674241964345,0,1,0,1,1.963155746459961,1.9999735355377197,1.8660571575164795,1.9955083131790161,5.579289436340332,2.4363980293273926,5.673160552978516,2.454167604446411,-0.6517387628555298,1.6818268299102783,-0.8392818570137024,0.1567448228597641,-3.5713980197906494,-1.293298363685608,-1.2351899147033691,0.8328754901885986,-0.1123960018157959,-0.8865516185760498,-3.4320473670959473,0.11427079141139984
598,0,pace,1.2,0.3226971924304962,0.12468043714761734,27.65804849673916,0,1,0,1,1.9735925197601318,1.9712423086166382,1.925695538520813,1.9977335929870605,5.5940752029418945,2.451908588409424,5.635542392730713,2.45975661277771,-0.42760714888572693,1.4577800035476685,-0.8591911792755127,0.07586529105901718,-1.70180344581604,-1.6449992656707764,-1.2365530729293823,0.10223840177059174,0.3094981610774994,-0.5923725366592407,-2.7489190101623535,0.4310486316680908
599,0,pace,1.2,0.2786310613155365,0.08312462270259857,27.531686581999338,1,1,0,1,1.9835282564163208,1.877429485321045,1.9476401805877686,1.998866081237793,5.600741386413574,2.458894968032837,5.619050025939941,2.46235990524292,0.0343916080892086,1.2729045152664185,-0.972568690776825,0.21336959302425385,0.39170295000076294,-1.8972327709197998,-1.0720421075820923,-0.33059048652648926,0.5650334358215332,-0.41195663809776306,-2.074293613433838,0.664332926273346
600,0,pace,1.2,0.2073909491300583,0.17883659899234772,27.4167174227951,1,1,1,1,1.9904463291168213,1.7075374126434326,1.9179764986038208,1.9994367361068726,5.61679220199585,2.466106653213501,5.6480488777160645,2.467656373977661,1.4401077032089233,0.8229420781135559,0.07402309775352478,1.2987120151519775,0.9291097521781921,0.9388396739959717,1.312941312789917,1.3328313827514648,-0.42929911613464355,1.2476953268051147,-0.2464173436164856,0.6907137036323547
