step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
361,0,trot,1.0,0.3818398714065552,-0.23496341705322266,-41.69663831677036,1,0,0,1,1.993160367012024,1.9656161069869995,1.776734709739685,1.9091030359268188,3.748664379119873,0.7410224080085754,0.8138536214828491,3.8758041858673096,0.7852981090545654,1.0466049909591675,-0.6252317428588867,1.9555017948150635,3.300056219100952,-3.3331284523010254,-2.6545984745025635,0.8604758977890015,-3.8754210472106934,0.30331000685691833,0.4821823537349701,-0.06938719004392624
362,0,trot,1.0,0.3017387390136719,-0.2463255673646927,-41.888211462610876,1,0,0,1,1.9959683418273926,1.8954602479934692,1.8630329370498657,1.9315893650054932,3.9337756633758545,0.9383226633071899,1.006136417388916,4.059319972991943,0.944511890411377,0.7916327118873596,-0.43342652916908264,0.9104752540588379,2.1643154621124268,-4.6930131912231445,-1.567304253578186,1.1686006784439087,-4.177984714508057,0.24476782977581024,0.09988284111022949,0.11593599617481232
363,0,trot,1.0,0.2522420287132263,-0.25543639063835144,-42.11902404523312,1,0,0,1,1.997740626335144,1.8310717344284058,1.9213309288024902,1.956371545791626,4.1158223152160645,1.1110260486602783,1.1748220920562744,4.265434265136719,0.9040406346321106,0.6329063773155212,-0.11469195038080215,0.08090679347515106,0.45515963435173035,-5.146405220031738,-0.48247548937797546,0.9177721738815308,-4.124810695648193,0.11889257282018661,0.0834992453455925,0.0663648396730423
364,0,trot,1.0,0.2386706918478012,-0.26244795322418213,-42.35950476062551,1,0,0,1,1.998775601387024,1.8367083072662354,1.9566514492034912,1.9743722677230835,4.302402019500732,1.2775039672851562,1.3382292985916138,4.491804599761963,0.6715184450149536,0.6739261746406555,0.2850148379802704,-0.23775267601013184,-1.1178004741668701,-4.827818870544434,0.28744181990623474,-0.05018584430217743,-3.8642168045043945,-0.11953139305114746,0.38310477137565613,-0.19190546870231628
365,0,trot,1.0,0.25886234641075134,-0.2677549719810486,-42.58931330543977,1,0,0,1,1.9993520975112915,1.8854056596755981,1.9767861366271973,1.9856700897216797,4.499490737915039,1.4623562097549438,1.4962879419326782,4.727573871612549,0.36698785424232483,0.8122241497039795,0.7571343183517456,-0.23824478685855865,-2.566336154937744,-4.120096683502197,0.7078496813774109,-1.585020661354065,-3.3829898834228516,-0.4725714921951294,1.6146198511123657,-0.29326242208480835
366,0,trot,1.0,0.29869794845581055,-0.27227598428726196,-42.80663967954581,1,0,0,1,1.999663233757019,1.929237723350525,1.9878250360488892,1.9922466278076172,4.681652069091797,1.640073299407959,1.6578078269958496,4.935263156890869,0.19721482694149017,1.034228801727295,1.144424319267273,-0.14800994098186493,-4.24259614944458,-3.143930196762085,0.7930309176445007,-3.4822099208831787,-2.6551260948181152,-0.6446539163589478,3.344520330429077,0.20914244651794434
367,0,trot,1.0,0.34804823994636536,-0.2738442122936249,-43.02745628031774,1,0,0,1,1.9998273849487305,1.9591983556747437,1.9937154054641724,1.995902419090271,4.846424579620361,1.8018852472305298,1.7963312864303589,5.1028923988342285,0.24708646535873413,1.4725451469421387,1.4657268524169922,0.0647047907114029,-5.885834693908691,-1.9731662273406982,0.5648532509803772,-5.121921062469482,-1.7350201606750488,-0.677827000617981,4.0249924659729,0.05036497116088867
368,0,trot,1.0,0.40358561277389526,-0.26758694648742676,-43.266751957889134,1,0,0,1,1.9999126195907593,1.97745943069458,1.9967963695526123,1.997872233390808,4.982868671417236,1.9298994541168213,1.9046276807785034,5.2283854484558105,0.4045581519603729,2.992541790008545,2.5614798069000244,0.3591257333755493,-6.903797149658203,-0.8544678688049316,0.16342411935329437,-6.030664443969727,-0.8285227417945862,-0.503897488117218,3.2619712352752686,-1.2398040294647217
369,0,trot,1.0,0.46275052428245544,-0.2515539228916168,-43.52167852337611,1,0,0,1,1.9999560117721558,1.9879070520401,1.9983832836151123,1.9989101886749268,5.082452774047852,2.014355421066284,1.9769047498703003,5.301116466522217,0.4268024265766144,4.024820327758789,2.938913583755493,0.5656558275222778,-6.876039505004883,-0.09076232463121414,-0.2781451344490051,-6.023699760437012,-0.1705349087715149,-0.21479356288909912,2.930105209350586,-1.6351897716522217
370,0,trot,1.0,0.515861451625824,-0.23006805777549744,-43.79144708992952,1,0,0,1,1.9999780654907227,1.986714243888855,1.9991910457611084,1.9994479417800903,5.14705753326416,2.0836572647094727,2.031776189804077,5.341128349304199,0.5040650367736816,4.045257091522217,2.9935672283172607,0.5913953185081482,-6.161412715911865,0.369781494140625,-0.5234151482582092,-5.430560111999512,0.2540518045425415,-0.07114434987306595,3.2085022926330566,-1.6963764429092407
371,0,trot,1.0,0.5620219111442566,-0.202077254652977,-44.0818120919251,1,0,0,1,1.9999891519546509,1.9675955772399902,1.9995981454849243,1.999722957611084,5.204985618591309,2.1471946239471436,2.0959079265594482,5.373795509338379,0.5888487100601196,3.6545417308807373,2.789748430252075,0.4454135000705719,-5.154177665710449,0.6338658332824707,-0.5772956609725952,-4.81942081451416,0.6339080929756165,0.028097189962863922,3.3028318881988525,-1.6048835515975952
372,0,trot,1.0,0.6012328863143921,-0.16828954219818115,-44.39765369952483,1,0,0,1,1.9999946355819702,1.944993495941162,1.999801516532898,1.9998619556427002,5.2621660232543945,2.212705612182617,2.1753923892974854,5.407131671905518,0.756989061832428,3.121114492416382,2.030698776245117,0.20370794832706451,-4.160984992980957,0.8423290848731995,-0.5318424105644226,-4.484897613525391,1.0601736307144165,0.1316537857055664,3.156313896179199,-1.3609143495559692
373,0,trot,1.0,0.6366146206855774,-0.12934985756874084,-44.74611287550596,1,0,0,1,1.9999973773956299,1.9379807710647583,1.9999024868011475,1.9999315738677979,5.32210636138916,2.2854669094085693,2.259172201156616,5.4524688720703125,1.1183171272277832,2.261451482772827,1.1093149185180664,-0.05920333415269852,-3.4766337871551514,1.1232595443725586,-0.48868799209594727,-4.304406642913818,1.4546688795089722,0.11435570567846298,2.9074764251708984,-1.0339720249176025
374,0,trot,1.0,0.6719329357147217,-0.0852247029542923,-45.13413933734896,1,0,0,1,1.999998688697815,1.9493488073349,1.9999523162841797,1.9999663829803467,5.386484622955322,2.357614040374756,2.3404459953308105,5.514894485473633,1.2316439151763916,2.0587668418884277,1.0399205684661865,-0.22340689599514008,-3.1688036918640137,1.424818754196167,-0.42670437693595886,-4.117906093597412,1.7539691925048828,-0.019409339874982834,2.622727394104004,-0.6744946837425232
375,0,trot,1.0,0.7055167555809021,-0.038262803107500076,-45.562180462444495,1,0,0,1,1.9999994039535522,1.9665870666503906,1.9999768733978271,1.9999836683273315,5.454781532287598,2.4302291870117188,2.4201064109802246,5.582935333251953,1.254828691482544,2.0565567016601562,0.9327886700630188,-0.27170756459236145,-3.1403253078460693,1.7071082592010498,-0.3363890051841736,-3.89919114112854,1.975434422492981,-0.13016225397586823,2.235602617263794,-0.25671035051345825
376,0,trot,1.0,0.7386825084686279,0.010206606239080429,-46.02433496734965,0,0,0,1,1.9999994039535522,1.9800065755844116,1.9999889135360718,1.9999921321868896,5.5253472328186035,2.5008511543273926,2.501572608947754,5.648516654968262,1.1948034763336182,2.1857566833496094,0.7392919063568115,-0.2672857642173767,-3.13870906829834,1.9137942790985107,-0.2577991485595703,-3.656484365463257,2.1766395568847656,-0.29704156517982483,1.869396448135376,0.13579027354717255
377,0,trot,1.0,0.7580841779708862,0.05373825132846832,-46.49504428419025,0,0,1,1,1.9999994039535522,1.9886894226074219,1.9999947547912598,1.9999961853027344,5.597418308258057,2.5738182067871094,2.5834462642669678,5.717714309692383,0.9012255668640137,2.0392608642578125,0.6263253092765808,-0.4239659607410431,-3.121347427368164,2.0279741287231445,0.06982710212469101,-1.803700566291809,0.15013717114925385,-0.5562512874603271,1.3787556886672974,0.5937212705612183
378,0,trot,1.0,0.7738166451454163,0.08551391959190369,-46.928904730458626,0,0,1,1,1.9999994039535522,1.988031029701233,1.9984166622161865,1.9999980926513672,5.673889636993408,2.653076648712158,2.6699271202087402,5.816519737243652,0.5385004878044128,1.7882328033447266,0.5159680843353271,-0.4478544592857361,-2.9923105239868164,2.1694271564483643,0.17825593054294586,-1.4292587041854858,0.633723258972168,-0.7497913241386414,0.7419801950454712,1.1135945320129395
379,0,trot,1.0,0.7920042276382446,0.10610465705394745,-47.30185696480342,0,0,1,1,1.9999994039535522,1.9735302925109863,1.9786595106124878,1.9999992847442627,5.753770351409912,2.730274200439453,2.7628118991851807,5.888638496398926,0.2058611363172531,1.5476570129394531,0.3799158036708832,-0.29094618558883667,-2.6414308547973633,2.270249366760254,0.12118824571371078,-1.1999702453613281,1.0338832139968872,-0.8208205103874207,0.195484459400177,1.5973085165023804
380,0,trot,1.0,0.815609872341156,0.11624427884817123,-47.5912657403152,0,0,1,1,1.9999994039535522,1.9483518600463867,1.90099036693573,1.9999994039535522,5.8354644775390625,2.8136682510375977,2.873121976852417,5.965272903442383,-0.07655854523181915,1.2987525463104248,0.4881342053413391,-0.10312267392873764,-2.116421699523926,2.3755860328674316,-0.04169964790344238,-0.5330288410186768,1.1744015216827393,-0.7913720011711121,-0.17494042217731476,1.9697084426879883
381,0,trot,1.0,0.8433170914649963,0.11498317867517471,-47.778436829235645,1,0,1,1,1.9999994039535522,1.9335131645202637,1.7332476377487183,1.9924551248550415,5.9749531745910645,2.920351266860962,3.0446534156799316,6.095767021179199,-0.28023672103881836,1.1240371465682983,0.1978212147951126,0.01740979216992855,-1.7154512405395508,2.731560468673706,-0.611678421497345,1.2354028224945068,0.7962064743041992,-0.6066883206367493,-0.45711761713027954,2.2955687046051025
382,0,trot,1.0,0.8824911713600159,0.09944497793912888,-47.84841894747159,1,0,1,1,1.9999994039535522,1.9362261295318604,1.5170423984527588,1.9502657651901245,6.135127544403076,3.0792641639709473,3.222367763519287,6.2675018310546875,-0.3757985234260559,0.9417842626571655,0.32360413670539856,0.11629941314458847,-1.6659176349639893,3.6840996742248535,-0.4006442129611969,0.916610598564148,1.2452117204666138,-0.3155966103076935,-0.4770309329032898,2.4862864017486572
383,0,trot,1.0,0.9430319666862488,0.07797790318727493,-47.81618045458914,1,0,1,1,1.9999994039535522,1.9372047185897827,1.3544882535934448,1.8494290113449097,6.274410247802734,3.219069242477417,3.3852055072784424,0.1647692322731018,-0.5637292861938477,0.9304158091545105,0.629126787185669,0.22418789565563202,-1.3407411575317383,3.6411900520324707,-0.36384034156799316,1.1629868745803833,1.2031129598617554,0.22864055633544922,1.0328325033187866,2.9179539680480957
384,0,trot,1.0,0.9735843539237976,0.05686434730887413,-47.70686327692308,1,1,1,1,1.9999994039535522,1.9335087537765503,1.3633859157562256,1.64495849609375,0.206655815243721,3.3925960063934326,3.6236557960510254,0.3778218626976013,-1.4587326049804688,2.07147216796875,1.2358531951904297,-0.6782884001731873,2.0588810443878174,-0.9167096018791199,-0.24645934998989105,1.4192215204238892,0.9741585850715637,1.891866683959961,3.143889904022217,1.6244738101959229
385,0,trot,1.0,0.9409729838371277,0.050580043345689774,-47.576198343006155,0,1,1,0,1.9999994039535522,1.9117380380630493,1.5197498798370361,1.4129003286361694,0.4204954206943512,3.609302043914795,3.8125245571136475,0.5670757293701172,-2.5844173431396484,4.056883335113525,-0.0636218786239624,-0.28430718183517456,2.1198112964630127,-0.842797577381134,0.1628548502922058,1.3189367055892944,0.8767980933189392,2.546017646789551,2.5720126628875732,-0.8264671564102173
386,0,trot,1.0,0.8911826014518738,0.0450580008327961,-47.44506212603649,0,1,1,0,1.9999994039535522,1.8443628549575806,1.6934099197387695,1.243064284324646,0.5840903520584106,3.806100368499756,4.006883144378662,0.6770368814468384,-2.1529693603515625,4.453965187072754,-1.8040581941604614,0.027950771152973175,1.8501399755477905,-0.9501127004623413,0.49900248646736145,0.8932932019233704,1.0066704750061035,1.7513874769210815,0.2679796814918518,-2.454087257385254
387,0,trot,1.0,0.8619247078895569,0.03879818692803383,-47.29193953012856,0,1,1,0,1.9999994039535522,1.7823349237442017,1.8198020458221436,1.2062876224517822,0.716738224029541,4.009744644165039,4.18383264541626,0.7705898880958557,-1.3592277765274048,3.7621517181396484,-2.848924398422241,0.05489557981491089,1.7531208992004395,-1.0317000150680542,0.6466942429542542,0.6130664944648743,1.0913488864898682,0.9074538946151733,-1.0111031532287598,-3.0705718994140625
388,0,trot,1.0,0.8628809452056885,0.031948521733284,-47.09189694971723,0,1,1,0,1.9999994039535522,1.7998679876327515,1.899203896522522,1.3458476066589355,0.8576002717018127,4.229639530181885,4.360956192016602,0.8882777690887451,-0.8078927993774414,2.687872886657715,-3.565786123275757,-0.08482726663351059,1.9025819301605225,-0.9485547542572021,0.6689041256904602,0.7305591106414795,0.9304845333099365,0.4534558951854706,-0.1696930080652237,-3.0748236179351807
389,0,trot,1.0,0.8841986656188965,0.02475910075008869,-46.83876672398197,0,1,1,0,1.9775924682617188,1.8622204065322876,1.945448637008667,1.5047637224197388,1.0056705474853516,4.440367698669434,4.520683288574219,1.0762624740600586,-0.39052295684814453,1.3484348058700562,-4.102120876312256,-0.240343376994133,2.194303274154663,-0.755088746547699,0.647778332233429,1.1316792964935303,0.5866804718971252,0.12264611572027206,1.5029985904693604,-2.947324752807617
390,0,trot,1.0,0.9146378636360168,0.01859862543642521,-46.549996571157585,0,1,1,0,1.9631264209747314,1.9157205820083618,1.9711647033691406,1.5588856935501099,1.1903661489486694,4.621476650238037,4.7000017166137695,1.2757234573364258,-0.01580963097512722,-0.3080690801143646,-4.55827522277832,-0.265419602394104,2.4841220378875732,-0.5415254831314087,0.6893797516822815,1.6267319917678833,0.19164368510246277,-0.31380218267440796,1.7743124961853027,-2.8204002380371094
391,0,trot,1.0,0.9545366168022156,0.013529741205275059,-46.24887402121924,0,1,1,0,1.970893144607544,1.9516767263412476,1.9850252866744995,1.5146162509918213,1.3988181352615356,4.8075337409973145,4.9046311378479,1.5245497226715088,0.22448696196079254,-2.3159549236297607,-4.53262186050415,-0.18761982023715973,3.0547022819519043,-0.28998255729675293,0.771875262260437,2.2255449295043945,-0.16694015264511108,-0.6923443675041199,0.3016696870326996,-2.6674017906188965
392,0,trot,1.0,1.0018155574798584,0.009041846729815006,-45.949247282709116,0,1,1,0,1.9810588359832764,1.9734034538269043,1.9923298358917236,1.436314344406128,1.625291109085083,4.997647285461426,5.123769283294678,1.780555248260498,0.3145333230495453,-4.80393123626709,-3.8370697498321533,-0.10650099813938141,4.262080669403076,0.895693302154541,0.7822288274765015,3.15376877784729,-0.4221356213092804,-0.7752470970153809,-1.8490313291549683,-1.9840047359466553
393,0,trot,1.0,1.0519684553146362,0.0032977655064314604,-45.65311418595946,0,1,1,0,1.9887489080429077,1.9857686758041382,1.9961143732070923,1.3774893283843994,1.8304132223129272,5.181883811950684,5.334157943725586,2.002117395401001,0.10399544984102249,-7.229305744171143,-2.4795663356781006,-0.14921902120113373,4.939555644989014,1.68782639503479,0.6959603428840637,3.4188790321350098,-0.9404051899909973,-0.5072898268699646,-3.363368511199951,-0.8306258320808411
394,0,trot,1.0,1.10689115524292,-0.006019622553139925,-45.3544744097844,0,1,1,0,1.993664264678955,1.992540717124939,1.9980491399765015,1.3699625730514526,2.019733428955078,5.358110427856445,5.522892475128174,2.1874403953552246,-0.24347718060016632,-8.90902328491211,-0.8206251263618469,-0.26182058453559875,4.981556415557861,2.09444260597229,0.5594528913497925,3.4094700813293457,-0.8520873188972473,-0.1183609664440155,-4.091983318328857,0.4188115894794464
395,0,trot,1.0,1.1610103845596313,-0.018228786066174507,-45.049718199207604,0,1,1,0,1.9965550899505615,1.9961515665054321,1.9990278482437134,1.4284000396728516,2.1998562812805176,5.530402183532715,5.695082664489746,2.3397562503814697,-0.46006086468696594,-9.618489265441895,0.7755694389343262,-0.36287224292755127,4.570372581481934,1.4765127897262573,0.4972354769706726,3.7181360721588135,-0.6187005639076233,0.16586114466190338,-4.656008720397949,1.4642521142959595
396,0,trot,1.0,1.211660623550415,-0.03214208036661148,-44.73679991257264,0,1,1,0,1.9981728792190552,1.9980388879776,1.9995185136795044,1.5251529216766357,2.3838822841644287,5.699267387390137,5.85365629196167,2.4835071563720703,-0.5246749520301819,-9.590901374816895,2.2290866374969482,-0.4222073554992676,4.02835750579834,1.3526793718338013,0.5223235487937927,4.041078090667725,-0.640052080154419,0.3076018691062927,-5.477306365966797,2.352015733718872
397,0,trot,1.0,1.2598193883895874,-0.048327796161174774,-44.41116039860853,0,1,1,0,1.9990487098693848,1.9990108013153076,1.9954591989517212,1.6231932640075684,2.5540313720703125,5.849753379821777,6.004017353057861,2.6266887187957764,-0.546144425868988,-8.93214225769043,3.3129475116729736,-0.45910921692848206,3.459054708480835,1.1184720993041992,0.5446574687957764,4.1500372886657715,-0.5092432498931885,0.3851999044418335,-6.352327823638916,3.153186798095703
